100	5	10	3
1	1	1	1	1	3680	31130	6688	4080	124519	-1
0	job64	1	50	20	20	28	0	3171
0	job65	1	50	20	20	28	0	3174
0	job66	1	50	20	20	28	0	3213
0	job67	1	50	20	20	28	0	3263
1	job68	1	50	6079	6079	8753	0	3316
0	job69	1	50	20	20	28	0	3352
0	job70	1	50	20	20	28	0	3392
0	job71	1	50	20	20	28	0	3418
0	job72	1	50	20	20	28	0	3450
0	job73	1	50	20	20	28	0	3475
0	job74	1	50	20	20	28	0	3476
0	job75	1	50	20	20	28	0	3520
0	job76	1	50	20	20	28	0	3570
0	job77	1	50	20	20	28	0	3571
0	job78	1	50	20	20	28	0	3601
5	job79	1	50	28	28	40	66760	3630
0	job80	1	50	20	20	28	0	3646
0	job81	1	50	20	20	28	0	3678
0	job82	1	50	20	20	28	0	3719
0	job83	1	50	20	20	28	0	3747
0	job84	1	50	20	20	28	0	3759
0	job85	1	50	20	20	28	0	3813
0	job86	1	50	20	20	28	0	3860
0	job87	1	50	20	20	28	0	3860
0	job88	1	50	20	20	28	0	3868
0	job89	1	50	20	20	28	0	3873
0	job90	1	50	20	20	28	0	3889
0	job91	1	50	20	20	28	0	3904
0	job92	1	50	20	20	28	0	3958
0	job93	1	50	20	20	28	0	4006
0	job94	1	50	20	20	28	0	4046
0	job95	1	50	20	20	28	0	4102
0	job96	1	50	20	20	28	0	4139
0	job97	1	50	20	20	28	0	4146
0	job98	1	50	20	20	28	0	4160
0	job99	1	50	20	20	28	0	4160
0	job100	1	50	20	20	28	0	4161
0	job101	1	50	20	20	28	0	4163
0	job102	1	50	20	20	28	0	4179
0	job103	1	50	20	20	28	0	4191
0	job104	1	50	20	20	28	0	4205
0	job105	1	50	20	20	28	0	4224
0	job106	1	50	20	20	28	0	4247
1	job107	1	50	6079	6079	8753	0	4271
0	job108	1	50	20	20	28	0	4281
0	job109	1	50	20	20	28	0	4309
0	job110	1	50	20	20	28	0	4317
0	job111	1	50	20	20	28	0	4361
0	job112	1	50	20	20	28	0	4375
0	job113	1	50	20	20	28	0	4456
0	job114	1	50	20	20	28	0	4469
0	job115	1	50	20	20	28	0	4504
0	job116	1	50	20	20	28	0	4504
0	job117	1	50	20	20	28	0	4517
0	job118	1	50	20	20	28	0	4576
0	job119	1	50	20	20	28	0	4610
3	job120	1	50	66657	66657	95986	0	4632
0	job121	1	50	20	20	28	0	4644
0	job122	1	50	20	20	28	0	4654
0	job123	1	50	20	20	28	0	4680
0	job124	1	50	20	20	28	0	4711
0	job125	1	50	20	20	28	0	4747
0	job126	1	50	20	20	28	0	4764
0	job127	1	50	20	20	28	0	4766
0	job128	1	50	20	20	28	0	4783
0	job129	1	50	20	20	28	0	4793
0	job130	1	50	20	20	28	0	4807
0	job131	1	50	20	20	28	0	4831
0	job132	1	50	20	20	28	0	4832
0	job133	1	50	20	20	28	0	4912
0	job134	1	50	20	20	28	0	4927
0	job135	1	50	20	20	28	0	4941
0	job136	1	50	20	20	28	0	4990
0	job137	1	50	20	20	28	0	4997
0	job138	1	50	20	20	28	0	5023
0	job139	1	50	20	20	28	0	5054
0	job140	1	50	20	20	28	0	5061
5	job141	1	50	28	28	40	66760	5061
0	job142	1	50	20	20	28	0	5062
0	job143	1	50	20	20	28	0	5062
0	job144	1	50	20	20	28	0	5063
1	job145	1	50	6079	6079	8753	0	5064
1	job146	1	50	6079	6079	8753	0	5064
0	job147	1	50	20	20	28	0	5066
0	job148	1	50	20	20	28	0	5070
0	job149	1	50	20	20	28	0	5098
0	job150	1	50	20	20	28	0	5108
0	job151	1	50	20	20	28	0	5115
0	job152	1	50	20	20	28	0	5138
0	job153	1	50	20	20	28	0	5148
0	job154	1	50	20	20	28	0	5154
0	job155	1	50	20	20	28	0	5162
0	job156	1	50	20	20	28	0	5162
0	job157	1	50	20	20	28	0	5212
0	job158	1	50	20	20	28	0	5222
0	job159	1	50	20	20	28	0	5222
0	job160	1	50	20	20	28	0	5239
0	job161	1	50	20	20	28	0	5253
0	job162	1	50	20	20	28	0	5267
0	job163	1	50	20	20	28	0	5268
0	job164	1	50	20	20	28	0	5290
0	job165	1	50	20	20	28	0	5311
0	job166	1	50	20	20	28	0	5342
0	job167	1	50	20	20	28	0	5343
0	job168	1	50	20	20	28	0	5362
0	job169	1	50	20	20	28	0	5383
0	job170	1	50	20	20	28	0	5420
8	job171	1	50	94	94	135	338050	5441
0	job172	1	50	20	20	28	0	5483
0	job173	1	50	20	20	28	0	5484
0	job174	1	50	20	20	28	0	5485
0	job175	1	50	20	20	28	0	5528
0	job176	1	50	20	20	28	0	5534
0	job177	1	50	20	20	28	0	5563
0	job178	1	50	20	20	28	0	5600
0	job179	1	50	20	20	28	0	5631
1	job180	1	50	6079	6079	8753	0	5636
0	job181	1	50	20	20	28	0	5697
0	job182	1	50	20	20	28	0	5745
0	job183	1	50	20	20	28	0	5839
0	job184	1	50	20	20	28	0	5926
0	job185	1	50	20	20	28	0	5960
0	job186	1	50	20	20	28	0	5960
0	job187	1	50	20	20	28	0	6004
0	job188	1	50	20	20	28	0	6019
0	job189	1	50	20	20	28	0	6032
0	job190	1	50	20	20	28	0	6166
0	job191	1	50	20	20	28	0	6270
0	job192	1	50	20	20	28	0	6282
0	job193	1	50	20	20	28	0	6284
0	job194	1	50	20	20	28	0	6287
0	job195	1	50	20	20	28	0	6335
0	job196	1	50	20	20	28	0	6459
0	job197	1	50	20	20	28	0	6487
0	job198	1	50	20	20	28	0	6594
0	job199	1	50	20	20	28	0	6633
0	job200	1	50	20	20	28	0	6640
0	job201	1	50	20	20	28	0	6650
0	job202	1	50	20	20	28	0	6673
0	job203	1	50	20	20	28	0	6702
0	job204	1	50	20	20	28	0	6815
0	job205	1	50	20	20	28	0	6823
0	job206	1	50	20	20	28	0	6836
0	job207	1	50	20	20	28	0	6853
0	job208	1	50	20	20	28	0	6854
0	job209	1	50	20	20	28	0	6861
0	job210	1	50	20	20	28	0	6861
0	job211	1	50	20	20	28	0	6862
0	job212	1	50	20	20	28	0	6862
0	job213	1	50	20	20	28	0	6904
0	job214	1	50	20	20	28	0	6926
0	job215	1	50	20	20	28	0	6931
0	job216	1	50	20	20	28	0	6943
0	job217	1	50	20	20	28	0	6980
0	job218	1	50	20	20	28	0	6981
0	job219	1	50	20	20	28	0	6995
0	job220	1	50	20	20	28	0	7001
0	job221	1	50	20	20	28	0	7016
0	job222	1	50	20	20	28	0	7016
0	job223	1	50	20	20	28	0	7032
0	job224	1	50	20	20	28	0	7038
0	job225	1	50	20	20	28	0	7039
0	job226	1	50	20	20	28	0	7054
1	job227	1	50	6079	6079	8753	0	7054
0	job228	1	50	20	20	28	0	7078
0	job229	1	50	20	20	28	0	7099
1	job230	1	50	6079	6079	8753	0	7102
0	job231	1	50	20	20	28	0	7132
0	job232	1	50	20	20	28	0	7149
0	job233	1	50	20	20	28	0	7156
0	job234	1	50	20	20	28	0	7158
0	job235	1	50	20	20	28	0	7166
0	job236	1	50	20	20	28	0	7183
1	job237	1	50	6079	6079	8753	0	7186
0	job238	1	50	20	20	28	0	7187
0	job239	1	50	20	20	28	0	7208
0	job240	1	50	20	20	28	0	7216
0	job241	1	50	20	20	28	0	7221
0	job242	1	50	20	20	28	0	7267
0	job243	1	50	20	20	28	0	7284
0	job244	1	50	20	20	28	0	7288
0	job245	1	50	20	20	28	0	7295
0	job246	1	50	20	20	28	0	7301
0	job247	1	50	20	20	28	0	7310
0	job248	1	50	20	20	28	0	7315
0	job249	1	50	20	20	28	0	7319
0	job250	1	50	20	20	28	0	7348
0	job251	1	50	20	20	28	0	7362
0	job252	1	50	20	20	28	0	7368
0	job253	1	50	20	20	28	0	7371
0	job254	1	50	20	20	28	0	7374
0	job255	1	50	20	20	28	0	7384
0	job256	1	50	20	20	28	0	7391
1	job257	1	50	6079	6079	8753	0	7398
0	job258	1	50	20	20	28	0	7436
0	job259	1	50	20	20	28	0	7442
0	job260	1	50	20	20	28	0	7460
0	job261	1	50	20	20	28	0	7508
0	job262	1	50	20	20	28	0	7536
0	job263	1	50	20	20	28	0	7621
0	job264	1	50	20	20	28	0	7622
0	job265	1	50	20	20	28	0	7623
0	job266	1	50	20	20	28	0	7623
0	job267	1	50	20	20	28	0	7624
0	job268	1	50	20	20	28	0	7658
0	job269	1	50	20	20	28	0	7663
0	job270	1	50	20	20	28	0	7714
0	job271	1	50	20	20	28	0	7760
5	job272	1	50	28	28	40	66760	7771
0	job273	1	50	20	20	28	0	7796
0	job274	1	50	20	20	28	0	7825
0	job275	1	50	20	20	28	0	7872
0	job276	1	50	20	20	28	0	7879
0	job277	1	50	20	20	28	0	7929
0	job278	1	50	20	20	28	0	8020
0	job279	1	50	20	20	28	0	8021
0	job280	1	50	20	20	28	0	8035
0	job281	1	50	20	20	28	0	8037
0	job282	1	50	20	20	28	0	8090
0	job283	1	50	20	20	28	0	8093
1	job284	1	50	6079	6079	8753	0	8136
0	job285	1	50	20	20	28	0	8155
0	job286	1	50	20	20	28	0	8178
0	job287	1	50	20	20	28	0	8179
0	job288	1	50	20	20	28	0	8205
0	job289	1	50	20	20	28	0	8215
0	job290	1	50	20	20	28	0	8216
0	job291	1	50	20	20	28	0	8216
0	job292	1	50	20	20	28	0	8217
0	job293	1	50	20	20	28	0	8218
0	job294	1	50	20	20	28	0	8237
0	job295	1	50	20	20	28	0	8242
0	job296	1	50	20	20	28	0	8261
0	job297	1	50	20	20	28	0	8281
0	job298	1	50	20	20	28	0	8281
0	job299	1	50	20	20	28	0	8286
0	job300	1	50	20	20	28	0	8306
1	job301	1	50	6079	6079	8753	0	8324
0	job302	1	50	20	20	28	0	8327
0	job303	1	50	20	20	28	0	8339
0	job304	1	50	20	20	28	0	8346
0	job305	1	50	20	20	28	0	8351
1	job306	1	50	6079	6079	8753	0	8352
0	job307	1	50	20	20	28	0	8358
0	job308	1	50	20	20	28	0	8367
0	job309	1	50	20	20	28	0	8383
0	job310	1	50	20	20	28	0	8385
0	job311	1	50	20	20	28	0	8405
0	job312	1	50	20	20	28	0	8415
0	job313	1	50	20	20	28	0	8425
0	job314	1	50	20	20	28	0	8481
0	job315	1	50	20	20	28	0	8515
0	job316	1	50	20	20	28	0	8534
0	job317	1	50	20	20	28	0	8562
0	job318	1	50	20	20	28	0	8565
0	job319	1	50	20	20	28	0	8566
0	job320	1	50	20	20	28	0	8571
0	job321	1	50	20	20	28	0	8582
0	job322	1	50	20	20	28	0	8638
0	job323	1	50	20	20	28	0	8638
0	job324	1	50	20	20	28	0	8640
0	job325	1	50	20	20	28	0	8645
0	job326	1	50	20	20	28	0	8711
0	job327	1	50	20	20	28	0	8740
0	job328	1	50	20	20	28	0	8749
0	job329	1	50	20	20	28	0	8751
0	job330	1	50	20	20	28	0	8765
0	job331	1	50	20	20	28	0	8806
0	job332	1	50	20	20	28	0	8815
0	job333	1	50	20	20	28	0	8876
0	job334	1	50	20	20	28	0	8878
0	job335	1	50	20	20	28	0	8886
0	job336	1	50	20	20	28	0	8930
0	job337	1	50	20	20	28	0	8955
0	job338	1	50	20	20	28	0	8972
0	job339	1	50	20	20	28	0	8995
0	job340	1	50	20	20	28	0	9052
0	job341	1	50	20	20	28	0	9075
0	job342	1	50	20	20	28	0	9079
0	job343	1	50	20	20	28	0	9084
0	job344	1	50	20	20	28	0	9115
0	job345	1	50	20	20	28	0	9137
0	job346	1	50	20	20	28	0	9151
0	job347	1	50	20	20	28	0	9212
0	job348	1	50	20	20	28	0	9259
0	job349	1	50	20	20	28	0	9318
0	job350	1	50	20	20	28	0	9333
0	job351	1	50	20	20	28	0	9361
0	job352	1	50	20	20	28	0	9458
0	job353	1	50	20	20	28	0	9459
0	job354	1	50	20	20	28	0	9535
0	job355	1	50	20	20	28	0	9574
0	job356	1	50	20	20	28	0	9602
0	job357	1	50	20	20	28	0	9609
0	job358	1	50	20	20	28	0	9672
0	job359	1	50	20	20	28	0	9682
0	job360	1	50	20	20	28	0	9686
0	job361	1	50	20	20	28	0	9693
0	job362	1	50	20	20	28	0	9694
0	job363	1	50	20	20	28	0	9703
0	job364	1	50	20	20	28	0	9730
0	job365	1	50	20	20	28	0	9737
0	job366	1	50	20	20	28	0	9746
1	job367	1	50	6079	6079	8753	0	9796
0	job368	1	50	20	20	28	0	9841
0	job369	1	50	20	20	28	0	9966
0	job370	1	50	20	20	28	0	9970
0	job371	1	50	20	20	28	0	9977
0	job372	1	50	20	20	28	0	10001
0	job373	1	50	20	20	28	0	10016
0	job374	1	50	20	20	28	0	10016
1	job375	1	50	6079	6079	8753	0	10017
0	job376	1	50	20	20	28	0	10018
0	job377	1	50	20	20	28	0	10018
0	job378	1	50	20	20	28	0	10019
0	job379	1	50	20	20	28	0	10019
0	job380	1	50	20	20	28	0	10020
0	job381	1	50	20	20	28	0	10048
0	job382	1	50	20	20	28	0	10067
0	job383	1	50	20	20	28	0	10072
0	job384	1	50	20	20	28	0	10075
0	job385	1	50	20	20	28	0	10079
0	job386	1	50	20	20	28	0	10082
0	job387	1	50	20	20	28	0	10089
0	job388	1	50	20	20	28	0	10096
0	job389	1	50	20	20	28	0	10159
0	job390	1	50	20	20	28	0	10190
0	job391	1	50	20	20	28	0	10202
0	job392	1	50	20	20	28	0	10203
1	job393	1	50	6079	6079	8753	0	10217
0	job394	1	50	20	20	28	0	10220
1	job395	1	50	6079	6079	8753	0	10233
0	job396	1	50	20	20	28	0	10252
0	job397	1	50	20	20	28	0	10269
0	job398	1	50	20	20	28	0	10288
0	job399	1	50	20	20	28	0	10299
0	job400	1	50	20	20	28	0	10308
0	job401	1	50	20	20	28	0	10310
0	job402	1	50	20	20	28	0	10320
0	job403	1	50	20	20	28	0	10327
0	job404	1	50	20	20	28	0	10333
0	job405	1	50	20	20	28	0	10340
0	job406	1	50	20	20	28	0	10347
0	job407	1	50	20	20	28	0	10352
0	job408	1	50	20	20	28	0	10379
0	job409	1	50	20	20	28	0	10392
0	job410	1	50	20	20	28	0	10399
0	job411	1	50	20	20	28	0	10420
0	job412	1	50	20	20	28	0	10456
0	job413	1	50	20	20	28	0	10470
0	job414	1	50	20	20	28	0	10480
0	job415	1	50	20	20	28	0	10524
0	job416	1	50	20	20	28	0	10543
0	job417	1	50	20	20	28	0	10558
0	job418	1	50	20	20	28	0	10571
0	job419	1	50	20	20	28	0	10578
0	job420	1	50	20	20	28	0	10588
2	job421	1	50	26321	26321	37902	0	10595
0	job422	1	50	20	20	28	0	10604
0	job423	1	50	20	20	28	0	10618
0	job424	1	50	20	20	28	0	10634
0	job425	1	50	20	20	28	0	10659
0	job426	1	50	20	20	28	0	10678
0	job427	1	50	20	20	28	0	10688
0	job428	1	50	20	20	28	0	10690
0	job429	1	50	20	20	28	0	10707
0	job430	1	50	20	20	28	0	10719
0	job431	1	50	20	20	28	0	10725
0	job432	1	50	20	20	28	0	10739
0	job433	1	50	20	20	28	0	10754
0	job434	1	50	20	20	28	0	10759
0	job435	1	50	20	20	28	0	10774
0	job436	1	50	20	20	28	0	10779
0	job437	1	50	20	20	28	0	10787
0	job438	1	50	20	20	28	0	10800
0	job439	1	50	20	20	28	0	10809
0	job440	1	50	20	20	28	0	10817
0	job441	1	50	20	20	28	0	10833
0	job442	1	50	20	20	28	0	10835
0	job443	1	50	20	20	28	0	10857
0	job444	1	50	20	20	28	0	10863
0	job445	1	50	20	20	28	0	10869
0	job446	1	50	20	20	28	0	10885
0	job447	1	50	20	20	28	0	10885
0	job448	1	50	20	20	28	0	10904
0	job449	1	50	20	20	28	0	10911
0	job450	1	50	20	20	28	0	10919
0	job451	1	50	20	20	28	0	10922
0	job452	1	50	20	20	28	0	10923
0	job453	1	50	20	20	28	0	10930
0	job454	1	50	20	20	28	0	10942
0	job455	1	50	20	20	28	0	10978
0	job456	1	50	20	20	28	0	10989
0	job457	1	50	20	20	28	0	10996
0	job458	1	50	20	20	28	0	11006
0	job459	1	50	20	20	28	0	11013
1	job460	1	50	6079	6079	8753	0	11081
0	job461	1	50	20	20	28	0	11214
0	job462	1	50	20	20	28	0	11346
0	job463	1	50	20	20	28	0	11400
5	job464	1	50	28	28	40	66760	11424
0	job465	1	50	20	20	28	0	11517
0	job466	1	50	20	20	28	0	11519
0	job467	1	50	20	20	28	0	11536
0	job468	1	50	20	20	28	0	11607
0	job469	1	50	20	20	28	0	11659
0	job470	1	50	20	20	28	0	11672
0	job471	1	50	20	20	28	0	11724
0	job472	1	50	20	20	28	0	11753
0	job473	1	50	20	20	28	0	11763
0	job474	1	50	20	20	28	0	11814
0	job475	1	50	20	20	28	0	11815
0	job476	1	50	20	20	28	0	11822
0	job477	1	50	20	20	28	0	11826
0	job478	1	50	20	20	28	0	11832
0	job479	1	50	20	20	28	0	11965
0	job480	1	50	20	20	28	0	11981
0	job481	1	50	20	20	28	0	12116
0	job482	1	50	20	20	28	0	12183
0	job483	1	50	20	20	28	0	12200
0	job484	1	50	20	20	28	0	12222
0	job485	1	50	20	20	28	0	12237
0	job486	1	50	20	20	28	0	12243
0	job487	1	50	20	20	28	0	12261
0	job488	1	50	20	20	28	0	12290
0	job489	1	50	20	20	28	0	12310
0	job490	1	50	20	20	28	0	12364
0	job491	1	50	20	20	28	0	12374
0	job492	1	50	20	20	28	0	12393
0	job493	1	50	20	20	28	0	12400
0	job494	1	50	20	20	28	0	12408
0	job495	1	50	20	20	28	0	12412
0	job496	1	50	20	20	28	0	12413
0	job497	1	50	20	20	28	0	12414
0	job498	1	50	20	20	28	0	12432
0	job499	1	50	20	20	28	0	12449
0	job500	1	50	20	20	28	0	12484
0	job501	1	50	20	20	28	0	12509
0	job502	1	50	20	20	28	0	12531
0	job503	1	50	20	20	28	0	12569
0	job504	1	50	20	20	28	0	12571
0	job505	1	50	20	20	28	0	12592
0	job506	1	50	20	20	28	0	12603
0	job507	1	50	20	20	28	0	12608
0	job508	1	50	20	20	28	0	12626
0	job509	1	50	20	20	28	0	12635
0	job510	1	50	20	20	28	0	12660
0	job511	1	50	20	20	28	0	12679
1	job512	1	50	6079	6079	8753	0	12683
0	job513	1	50	20	20	28	0	12706
0	job514	1	50	20	20	28	0	12711
0	job515	1	50	20	20	28	0	12713
1	job516	1	50	6079	6079	8753	0	12725
0	job517	1	50	20	20	28	0	12748
0	job518	1	50	20	20	28	0	12771
0	job519	1	50	20	20	28	0	12782
0	job520	1	50	20	20	28	0	12798
0	job521	1	50	20	20	28	0	12814
0	job522	1	50	20	20	28	0	12829
0	job523	1	50	20	20	28	0	12833
0	job524	1	50	20	20	28	0	12843
0	job525	1	50	20	20	28	0	12859
0	job526	1	50	20	20	28	0	12867
0	job527	1	50	20	20	28	0	12907
0	job528	1	50	20	20	28	0	12935
0	job529	1	50	20	20	28	0	12948
0	job530	1	50	20	20	28	0	12961
0	job531	1	50	20	20	28	0	12984
0	job532	1	50	20	20	28	0	13009
0	job533	1	50	20	20	28	0	13011
0	job534	1	50	20	20	28	0	13012
0	job535	1	50	20	20	28	0	13050
0	job536	1	50	20	20	28	0	13082
0	job537	1	50	20	20	28	0	13110
0	job538	1	50	20	20	28	0	13119
0	job539	1	50	20	20	28	0	13186
1	job540	1	50	6079	6079	8753	0	13195
0	job541	1	50	20	20	28	0	13216
0	job542	1	50	20	20	28	0	13242
0	job543	1	50	20	20	28	0	13250
0	job544	1	50	20	20	28	0	13257
0	job545	1	50	20	20	28	0	13272
0	job546	1	50	20	20	28	0	13279
0	job547	1	50	20	20	28	0	13287
0	job548	1	50	20	20	28	0	13292
0	job549	1	50	20	20	28	0	13301
0	job550	1	50	20	20	28	0	13310
0	job551	1	50	20	20	28	0	13312
0	job552	1	50	20	20	28	0	13312
0	job553	1	50	20	20	28	0	13314
0	job554	1	50	20	20	28	0	13341
0	job555	1	50	20	20	28	0	13357
0	job556	1	50	20	20	28	0	13375
0	job557	1	50	20	20	28	0	13421
0	job558	1	50	20	20	28	0	13433
0	job559	1	50	20	20	28	0	13444
0	job560	1	50	20	20	28	0	13449
0	job561	1	50	20	20	28	0	13460
0	job562	1	50	20	20	28	0	13469
0	job563	1	50	20	20	28	0	13487
0	job564	1	50	20	20	28	0	13497
0	job565	1	50	20	20	28	0	13529
0	job566	1	50	20	20	28	0	13603
0	job567	1	50	20	20	28	0	13616
0	job568	1	50	20	20	28	0	13622
0	job569	1	50	20	20	28	0	13629
0	job570	1	50	20	20	28	0	13666
0	job571	1	50	20	20	28	0	13689
0	job572	1	50	20	20	28	0	13692
0	job573	1	50	20	20	28	0	13692
0	job574	1	50	20	20	28	0	13701
0	job575	1	50	20	20	28	0	13718
0	job576	1	50	20	20	28	0	13722
0	job577	1	50	20	20	28	0	13730
0	job578	1	50	20	20	28	0	13751
0	job579	1	50	20	20	28	0	13764
0	job580	1	50	20	20	28	0	13774
0	job581	1	50	20	20	28	0	13784
0	job582	1	50	20	20	28	0	13793
0	job583	1	50	20	20	28	0	13801
0	job584	1	50	20	20	28	0	13802
0	job585	1	50	20	20	28	0	13803
0	job586	1	50	20	20	28	0	13812
1	job587	1	50	6079	6079	8753	0	13812
0	job588	1	50	20	20	28	0	13822
0	job589	1	50	20	20	28	0	13841
0	job590	1	50	20	20	28	0	13842
0	job591	1	50	20	20	28	0	13849
0	job592	1	50	20	20	28	0	13850
0	job593	1	50	20	20	28	0	13861
0	job594	1	50	20	20	28	0	13866
0	job595	1	50	20	20	28	0	13871
3	job596	1	50	66657	66657	95986	0	13881
0	job597	1	50	20	20	28	0	13897
0	job598	1	50	20	20	28	0	13916
0	job599	1	50	20	20	28	0	13922
0	job600	1	50	20	20	28	0	13927
0	job601	1	50	20	20	28	0	13935
0	job602	1	50	20	20	28	0	13998
0	job603	1	50	20	20	28	0	14020
1	job604	1	50	6079	6079	8753	0	14110
0	job605	1	50	20	20	28	0	14166
0	job606	1	50	20	20	28	0	14212
0	job607	1	50	20	20	28	0	14212
0	job608	1	50	20	20	28	0	14213
0	job609	1	50	20	20	28	0	14213
0	job610	1	50	20	20	28	0	14214
0	job611	1	50	20	20	28	0	14214
0	job612	1	50	20	20	28	0	14248
0	job613	1	50	20	20	28	0	14274
0	job614	1	50	20	20	28	0	14295
0	job615	1	50	20	20	28	0	14306
0	job616	1	50	20	20	28	0	14321
0	job617	1	50	20	20	28	0	14339
0	job618	1	50	20	20	28	0	14359
0	job619	1	50	20	20	28	0	14364
0	job620	1	50	20	20	28	0	14372
0	job621	1	50	20	20	28	0	14374
0	job622	1	50	20	20	28	0	14381
0	job623	1	50	20	20	28	0	14401
0	job624	1	50	20	20	28	0	14407
0	job625	1	50	20	20	28	0	14419
0	job626	1	50	20	20	28	0	14433
0	job627	1	50	20	20	28	0	14440
0	job628	1	50	20	20	28	0	14446
0	job629	1	50	20	20	28	0	14465
0	job630	1	50	20	20	28	0	14469
0	job631	1	50	20	20	28	0	14514
0	job632	1	50	20	20	28	0	14520
0	job633	1	50	20	20	28	0	14523
0	job634	1	50	20	20	28	0	14524
0	job635	1	50	20	20	28	0	14528
0	job636	1	50	20	20	28	0	14532
0	job637	1	50	20	20	28	0	14539
0	job638	1	50	20	20	28	0	14555
0	job639	1	50	20	20	28	0	14564
0	job640	1	50	20	20	28	0	14583
0	job641	1	50	20	20	28	0	14637
0	job642	1	50	20	20	28	0	14642
0	job643	1	50	20	20	28	0	14647
0	job644	1	50	20	20	28	0	14651
0	job645	1	50	20	20	28	0	14652
0	job646	1	50	20	20	28	0	14671
0	job647	1	50	20	20	28	0	14703
0	job648	1	50	20	20	28	0	14747
0	job649	1	50	20	20	28	0	14749
0	job650	1	50	20	20	28	0	14785
0	job651	1	50	20	20	28	0	14819
0	job652	1	50	20	20	28	0	14826
0	job653	1	50	20	20	28	0	14830
0	job654	1	50	20	20	28	0	14871
0	job655	1	50	20	20	28	0	14885
0	job656	1	50	20	20	28	0	14896
0	job657	1	50	20	20	28	0	14917
0	job658	1	50	20	20	28	0	14939
0	job659	1	50	20	20	28	0	14946
0	job660	1	50	20	20	28	0	14949
0	job661	1	50	20	20	28	0	14954
0	job662	1	50	20	20	28	0	14969
0	job663	1	50	20	20	28	0	14983
0	job664	1	50	20	20	28	0	14994
0	job665	1	50	20	20	28	0	14996
0	job666	1	50	20	20	28	0	15000
0	job667	1	50	20	20	28	0	15001
0	job668	1	50	20	20	28	0	15015
0	job669	1	50	20	20	28	0	15019
0	job670	1	50	20	20	28	0	15027
0	job671	1	50	20	20	28	0	15034
0	job672	1	50	20	20	28	0	15041
0	job673	1	50	20	20	28	0	15063
0	job674	1	50	20	20	28	0	15094
0	job675	1	50	20	20	28	0	15111
0	job676	1	50	20	20	28	0	15120
0	job677	1	50	20	20	28	0	15185
0	job678	1	50	20	20	28	0	15191
0	job679	1	50	20	20	28	0	15192
0	job680	1	50	20	20	28	0	15206
0	job681	1	50	20	20	28	0	15242
0	job682	1	50	20	20	28	0	15251
0	job683	1	50	20	20	28	0	15289
0	job684	1	50	20	20	28	0	15292
0	job685	1	50	20	20	28	0	15302
0	job686	1	50	20	20	28	0	15327
0	job687	1	50	20	20	28	0	15346
0	job688	1	50	20	20	28	0	15361
0	job689	1	50	20	20	28	0	15393
0	job690	1	50	20	20	28	0	15411
0	job691	1	50	20	20	28	0	15421
