100	5	10
1	job399	1	50	29	29	41	589385	1623
0	job400	1	50	137	137	197	740	1623
0	job401	1	50	137	137	197	740	1631
0	job402	1	50	137	137	197	740	1633
0	job403	1	50	137	137	197	740	1644
0	job404	1	50	137	137	197	740	1646
0	job405	1	50	137	137	197	740	1646
0	job406	1	50	137	137	197	740	1659
6	job407	1	50	26	26	37	13614	1661
0	job408	1	50	137	137	197	740	1664
0	job409	1	50	137	137	197	740	1668
0	job410	1	50	137	137	197	740	1686
0	job411	1	50	137	137	197	740	1701
0	job412	1	50	137	137	197	740	1703
0	job413	1	50	137	137	197	740	1707
0	job414	1	50	137	137	197	740	1709
0	job415	1	50	137	137	197	740	1712
0	job416	1	50	137	137	197	740	1714
0	job417	1	50	137	137	197	740	1721
0	job418	1	50	137	137	197	740	1733
0	job419	1	50	137	137	197	740	1735
0	job420	1	50	137	137	197	740	1739
1	job421	1	50	29	29	41	589385	1739
0	job422	1	50	137	137	197	740	1741
0	job423	1	50	137	137	197	740	1743
0	job424	1	50	137	137	197	740	1755
0	job425	1	50	137	137	197	740	1759
0	job426	1	50	137	137	197	740	1767
0	job427	1	50	137	137	197	740	1767
0	job428	1	50	137	137	197	740	1771
0	job429	1	50	137	137	197	740	1771
0	job430	1	50	137	137	197	740	1772
0	job431	1	50	137	137	197	740	1776
0	job432	1	50	137	137	197	740	1778
0	job433	1	50	137	137	197	740	1780
6	job434	1	50	26	26	37	13614	1784
0	job435	1	50	137	137	197	740	1792
0	job436	1	50	137	137	197	740	1794
0	job437	1	50	137	137	197	740	1804
0	job438	1	50	137	137	197	740	1809
0	job439	1	50	137	137	197	740	1811
0	job440	1	50	137	137	197	740	1813
0	job441	1	50	137	137	197	740	1815
6	job442	1	50	26	26	37	13614	1831
0	job443	1	50	137	137	197	740	1832
0	job444	1	50	137	137	197	740	1833
0	job445	1	50	137	137	197	740	1834
0	job446	1	50	137	137	197	740	1838
0	job447	1	50	137	137	197	740	1843
0	job448	1	50	137	137	197	740	1847
0	job449	1	50	137	137	197	740	1850
0	job450	1	50	137	137	197	740	1853
0	job451	1	50	137	137	197	740	1862
0	job452	1	50	137	137	197	740	1868
0	job453	1	50	137	137	197	740	1884
0	job454	1	50	137	137	197	740	1892
0	job455	1	50	137	137	197	740	1897
6	job456	1	50	26	26	37	13614	1899
0	job457	1	50	137	137	197	740	1899
0	job458	1	50	137	137	197	740	1901
6	job459	1	50	26	26	37	13614	1901
0	job460	1	50	137	137	197	740	1910
0	job461	1	50	137	137	197	740	1910
0	job462	1	50	137	137	197	740	1912
0	job463	1	50	137	137	197	740	1914
0	job464	1	50	137	137	197	740	1919
6	job465	1	50	26	26	37	13614	1926
6	job466	1	50	26	26	37	13614	1927
0	job467	1	50	137	137	197	740	1928
0	job468	1	50	137	137	197	740	1931
6	job469	1	50	26	26	37	13614	1933
0	job470	1	50	137	137	197	740	1933
0	job471	1	50	137	137	197	740	1934
0	job472	1	50	137	137	197	740	1935
6	job473	1	50	26	26	37	13614	1936
0	job474	1	50	137	137	197	740	1945
0	job475	1	50	137	137	197	740	1946
0	job476	1	50	137	137	197	740	1946
0	job477	1	50	137	137	197	740	1947
0	job478	1	50	137	137	197	740	1948
0	job479	1	50	137	137	197	740	1948
0	job480	1	50	137	137	197	740	1952
0	job481	1	50	137	137	197	740	1953
0	job482	1	50	137	137	197	740	1956
0	job483	1	50	137	137	197	740	1957
0	job484	1	50	137	137	197	740	1960
0	job485	1	50	137	137	197	740	1963
0	job486	1	50	137	137	197	740	1975
0	job487	1	50	137	137	197	740	1982
0	job488	1	50	137	137	197	740	1993
0	job489	1	50	137	137	197	740	1995
0	job490	1	50	137	137	197	740	2000
0	job491	1	50	137	137	197	740	2005
0	job492	1	50	137	137	197	740	2006
0	job493	1	50	137	137	197	740	2011
0	job494	1	50	137	137	197	740	2024
0	job495	1	50	137	137	197	740	2027
0	job496	1	50	137	137	197	740	2039
0	job497	1	50	137	137	197	740	2050
0	job498	1	50	137	137	197	740	2059
6	job499	1	50	26	26	37	13614	2074
0	job500	1	50	137	137	197	740	2079
0	job501	1	50	137	137	197	740	2079
0	job502	1	50	137	137	197	740	2084
0	job503	1	50	137	137	197	740	2084
0	job504	1	50	137	137	197	740	2087
0	job505	1	50	137	137	197	740	2088
0	job506	1	50	137	137	197	740	2088
0	job507	1	50	137	137	197	740	2091
0	job508	1	50	137	137	197	740	2093
0	job509	1	50	137	137	197	740	2094
0	job510	1	50	137	137	197	740	2095
0	job511	1	50	137	137	197	740	2096
0	job512	1	50	137	137	197	740	2100
0	job513	1	50	137	137	197	740	2102
0	job514	1	50	137	137	197	740	2111
0	job515	1	50	137	137	197	740	2113
6	job516	1	50	26	26	37	13614	2114
0	job517	1	50	137	137	197	740	2121
0	job518	1	50	137	137	197	740	2123
0	job519	1	50	137	137	197	740	2124
0	job520	1	50	137	137	197	740	2124
0	job521	1	50	137	137	197	740	2131
0	job522	1	50	137	137	197	740	2137
0	job523	1	50	137	137	197	740	2137
0	job524	1	50	137	137	197	740	2138
0	job525	1	50	137	137	197	740	2141
0	job526	1	50	137	137	197	740	2143
0	job527	1	50	137	137	197	740	2150
0	job528	1	50	137	137	197	740	2151
0	job529	1	50	137	137	197	740	2154
0	job530	1	50	137	137	197	740	2158
0	job531	1	50	137	137	197	740	2161
0	job532	1	50	137	137	197	740	2164
0	job533	1	50	137	137	197	740	2164
0	job534	1	50	137	137	197	740	2165
0	job535	1	50	137	137	197	740	2167
0	job536	1	50	137	137	197	740	2172
0	job537	1	50	137	137	197	740	2179
1	job538	1	50	29	29	41	589385	2182
0	job539	1	50	137	137	197	740	2183
0	job540	1	50	137	137	197	740	2183
0	job541	1	50	137	137	197	740	2187
0	job542	1	50	137	137	197	740	2187
0	job543	1	50	137	137	197	740	2200
0	job544	1	50	137	137	197	740	2204
0	job545	1	50	137	137	197	740	2205
0	job546	1	50	137	137	197	740	2207
0	job547	1	50	137	137	197	740	2216
0	job548	1	50	137	137	197	740	2217
6	job549	1	50	26	26	37	13614	2220
0	job550	1	50	137	137	197	740	2231
0	job551	1	50	137	137	197	740	2233
0	job552	1	50	137	137	197	740	2234
0	job553	1	50	137	137	197	740	2252
0	job554	1	50	137	137	197	740	2255
0	job555	1	50	137	137	197	740	2264
0	job556	1	50	137	137	197	740	2273
0	job557	1	50	137	137	197	740	2281
0	job558	1	50	137	137	197	740	2282
0	job559	1	50	137	137	197	740	2285
0	job560	1	50	137	137	197	740	2290
0	job561	1	50	137	137	197	740	2291
0	job562	1	50	137	137	197	740	2294
0	job563	1	50	137	137	197	740	2296
0	job564	1	50	137	137	197	740	2307
0	job565	1	50	137	137	197	740	2313
0	job566	1	50	137	137	197	740	2316
0	job567	1	50	137	137	197	740	2333
0	job568	1	50	137	137	197	740	2334
0	job569	1	50	137	137	197	740	2334
0	job570	1	50	137	137	197	740	2335
0	job571	1	50	137	137	197	740	2335
0	job572	1	50	137	137	197	740	2336
0	job573	1	50	137	137	197	740	2345
0	job574	1	50	137	137	197	740	2349
0	job575	1	50	137	137	197	740	2349
1	job576	1	50	29	29	41	589385	2353
0	job577	1	50	137	137	197	740	2353
0	job578	1	50	137	137	197	740	2355
0	job579	1	50	137	137	197	740	2356
0	job580	1	50	137	137	197	740	2357
0	job581	1	50	137	137	197	740	2366
0	job582	1	50	137	137	197	740	2372
0	job583	1	50	137	137	197	740	2378
0	job584	1	50	137	137	197	740	2380
0	job585	1	50	137	137	197	740	2413
0	job586	1	50	137	137	197	740	2434
0	job587	1	50	137	137	197	740	2469
0	job588	1	50	137	137	197	740	2473
0	job589	1	50	137	137	197	740	2485
0	job590	1	50	137	137	197	740	2507
0	job591	1	50	137	137	197	740	2508
0	job592	1	50	137	137	197	740	2510
0	job593	1	50	137	137	197	740	2511
0	job594	1	50	137	137	197	740	2515
0	job595	1	50	137	137	197	740	2516
0	job596	1	50	137	137	197	740	2518
0	job597	1	50	137	137	197	740	2518
6	job598	1	50	26	26	37	13614	2518
0	job599	1	50	137	137	197	740	2529
0	job600	1	50	137	137	197	740	2529
0	job601	1	50	137	137	197	740	2534
0	job602	1	50	137	137	197	740	2534
0	job603	1	50	137	137	197	740	2535
0	job604	1	50	137	137	197	740	2535
0	job605	1	50	137	137	197	740	2535
1	job606	1	50	29	29	41	589385	2536
0	job607	1	50	137	137	197	740	2539
0	job608	1	50	137	137	197	740	2542
1	job609	1	50	29	29	41	589385	2548
0	job610	1	50	137	137	197	740	2555
0	job611	1	50	137	137	197	740	2556
0	job612	1	50	137	137	197	740	2559
0	job613	1	50	137	137	197	740	2562
0	job614	1	50	137	137	197	740	2563
0	job615	1	50	137	137	197	740	2563
0	job616	1	50	137	137	197	740	2563
0	job617	1	50	137	137	197	740	2564
0	job618	1	50	137	137	197	740	2565
0	job619	1	50	137	137	197	740	2565
0	job620	1	50	137	137	197	740	2565
0	job621	1	50	137	137	197	740	2565
0	job622	1	50	137	137	197	740	2566
0	job623	1	50	137	137	197	740	2574
0	job624	1	50	137	137	197	740	2574
0	job625	1	50	137	137	197	740	2581
0	job626	1	50	137	137	197	740	2583
0	job627	1	50	137	137	197	740	2586
0	job628	1	50	137	137	197	740	2587
0	job629	1	50	137	137	197	740	2591
0	job630	1	50	137	137	197	740	2593
0	job631	1	50	137	137	197	740	2599
0	job632	1	50	137	137	197	740	2600
0	job633	1	50	137	137	197	740	2603
0	job634	1	50	137	137	197	740	2610
6	job635	1	50	26	26	37	13614	2611
6	job636	1	50	26	26	37	13614	2614
0	job637	1	50	137	137	197	740	2621
0	job638	1	50	137	137	197	740	2626
0	job639	1	50	137	137	197	740	2637
0	job640	1	50	137	137	197	740	2640
0	job641	1	50	137	137	197	740	2641
0	job642	1	50	137	137	197	740	2643
0	job643	1	50	137	137	197	740	2651
0	job644	1	50	137	137	197	740	2662
0	job645	1	50	137	137	197	740	2663
0	job646	1	50	137	137	197	740	2663
1	job647	1	50	29	29	41	589385	2673
0	job648	1	50	137	137	197	740	2675
0	job649	1	50	137	137	197	740	2691
0	job650	1	50	137	137	197	740	2694
0	job651	1	50	137	137	197	740	2694
0	job652	1	50	137	137	197	740	2699
0	job653	1	50	137	137	197	740	2699
0	job654	1	50	137	137	197	740	2700
0	job655	1	50	137	137	197	740	2701
0	job656	1	50	137	137	197	740	2701
0	job657	1	50	137	137	197	740	2701
0	job658	1	50	137	137	197	740	2707
0	job659	1	50	137	137	197	740	2719
0	job660	1	50	137	137	197	740	2720
0	job661	1	50	137	137	197	740	2724
0	job662	1	50	137	137	197	740	2724
0	job663	1	50	137	137	197	740	2725
0	job664	1	50	137	137	197	740	2730
0	job665	1	50	137	137	197	740	2733
0	job666	1	50	137	137	197	740	2733
0	job667	1	50	137	137	197	740	2735
0	job668	1	50	137	137	197	740	2735
0	job669	1	50	137	137	197	740	2736
6	job670	1	50	26	26	37	13614	2736
0	job671	1	50	137	137	197	740	2737
0	job672	1	50	137	137	197	740	2739
6	job673	1	50	26	26	37	13614	2744
0	job674	1	50	137	137	197	740	2745
0	job675	1	50	137	137	197	740	2747
0	job676	1	50	137	137	197	740	2757
0	job677	1	50	137	137	197	740	2759
0	job678	1	50	137	137	197	740	2763
0	job679	1	50	137	137	197	740	2767
0	job680	1	50	137	137	197	740	2768
0	job681	1	50	137	137	197	740	2768
0	job682	1	50	137	137	197	740	2768
0	job683	1	50	137	137	197	740	2768
0	job684	1	50	137	137	197	740	2768
0	job685	1	50	137	137	197	740	2769
0	job686	1	50	137	137	197	740	2771
0	job687	1	50	137	137	197	740	2773
0	job688	1	50	137	137	197	740	2773
0	job689	1	50	137	137	197	740	2776
0	job690	1	50	137	137	197	740	2777
0	job691	1	50	137	137	197	740	2779
0	job692	1	50	137	137	197	740	2781
0	job693	1	50	137	137	197	740	2781
0	job694	1	50	137	137	197	740	2790
0	job695	1	50	137	137	197	740	2791
0	job696	1	50	137	137	197	740	2792
0	job697	1	50	137	137	197	740	2797
0	job698	1	50	137	137	197	740	2798
0	job699	1	50	137	137	197	740	2809
0	job700	1	50	137	137	197	740	2813
0	job701	1	50	137	137	197	740	2818
0	job702	1	50	137	137	197	740	2821
1	job703	1	50	29	29	41	589385	2824
0	job704	1	50	137	137	197	740	2824
0	job705	1	50	137	137	197	740	2824
