100	5	10	3
0	job185	1	50	137	137	197	740	2990
0	job186	1	50	137	137	197	740	3026
0	job187	1	50	137	137	197	740	3041
1	job188	1	50	29	29	41	589385	3052
0	job189	1	50	137	137	197	740	3064
0	job190	1	50	137	137	197	740	3076
0	job191	1	50	137	137	197	740	3108
0	job192	1	50	137	137	197	740	3120
6	job193	1	50	26	26	37	13614	3166
0	job194	1	50	137	137	197	740	3185
0	job195	1	50	137	137	197	740	3186
0	job196	1	50	137	137	197	740	3188
0	job197	1	50	137	137	197	740	3191
0	job198	1	50	137	137	197	740	3194
1	job199	1	50	29	29	41	589385	3197
0	job200	1	50	137	137	197	740	3198
0	job201	1	50	137	137	197	740	3200
0	job202	1	50	137	137	197	740	3222
0	job203	1	50	137	137	197	740	3225
6	job204	1	50	26	26	37	13614	3232
0	job205	1	50	137	137	197	740	3240
0	job206	1	50	137	137	197	740	3243
0	job207	1	50	137	137	197	740	3252
0	job208	1	50	137	137	197	740	3257
0	job209	1	50	137	137	197	740	3275
0	job210	1	50	137	137	197	740	3278
0	job211	1	50	137	137	197	740	3301
0	job212	1	50	137	137	197	740	3304
0	job213	1	50	137	137	197	740	3313
0	job214	1	50	137	137	197	740	3325
0	job215	1	50	137	137	197	740	3331
0	job216	1	50	137	137	197	740	3348
6	job217	1	50	26	26	37	13614	3361
6	job218	1	50	26	26	37	13614	3362
0	job219	1	50	137	137	197	740	3428
0	job220	1	50	137	137	197	740	3447
0	job221	1	50	137	137	197	740	3452
0	job222	1	50	137	137	197	740	3455
0	job223	1	50	137	137	197	740	3463
0	job224	1	50	137	137	197	740	3502
0	job225	1	50	137	137	197	740	3514
6	job226	1	50	26	26	37	13614	3522
0	job227	1	50	137	137	197	740	3551
6	job228	1	50	26	26	37	13614	3552
0	job229	1	50	137	137	197	740	3582
0	job230	1	50	137	137	197	740	3608
0	job231	1	50	137	137	197	740	3624
0	job232	1	50	137	137	197	740	3644
0	job233	1	50	137	137	197	740	3651
6	job234	1	50	26	26	37	13614	3657
0	job235	1	50	137	137	197	740	3688
0	job236	1	50	137	137	197	740	3690
0	job237	1	50	137	137	197	740	3690
0	job238	1	50	137	137	197	740	3696
0	job239	1	50	137	137	197	740	3700
0	job240	1	50	137	137	197	740	3708
0	job241	1	50	137	137	197	740	3723
0	job242	1	50	137	137	197	740	3742
0	job243	1	50	137	137	197	740	3750
0	job244	1	50	137	137	197	740	3752
0	job245	1	50	137	137	197	740	3756
1	job246	1	50	29	29	41	589385	3757
0	job247	1	50	137	137	197	740	3764
0	job248	1	50	137	137	197	740	3771
0	job249	1	50	137	137	197	740	3771
0	job250	1	50	137	137	197	740	3773
1	job251	1	50	29	29	41	589385	3778
0	job252	1	50	137	137	197	740	3790
0	job253	1	50	137	137	197	740	3791
0	job254	1	50	137	137	197	740	3805
0	job255	1	50	137	137	197	740	3806
0	job256	1	50	137	137	197	740	3807
0	job257	1	50	137	137	197	740	3825
0	job258	1	50	137	137	197	740	3836
0	job259	1	50	137	137	197	740	3849
0	job260	1	50	137	137	197	740	3866
0	job261	1	50	137	137	197	740	3867
0	job262	1	50	137	137	197	740	3881
0	job263	1	50	137	137	197	740	3894
0	job264	1	50	137	137	197	740	3905
0	job265	1	50	137	137	197	740	3917
0	job266	1	50	137	137	197	740	3943
0	job267	1	50	137	137	197	740	3945
0	job268	1	50	137	137	197	740	3947
0	job269	1	50	137	137	197	740	3958
0	job270	1	50	137	137	197	740	3972
0	job271	1	50	137	137	197	740	3978
0	job272	1	50	137	137	197	740	3994
0	job273	1	50	137	137	197	740	3996
0	job274	1	50	137	137	197	740	3996
6	job275	1	50	26	26	37	13614	3996
0	job276	1	50	137	137	197	740	3999
0	job277	1	50	137	137	197	740	4001
6	job278	1	50	26	26	37	13614	4005
6	job279	1	50	26	26	37	13614	4008
0	job280	1	50	137	137	197	740	4013
0	job281	1	50	137	137	197	740	4016
0	job282	1	50	137	137	197	740	4021
0	job283	1	50	137	137	197	740	4022
0	job284	1	50	137	137	197	740	4026
0	job285	1	50	137	137	197	740	4036
0	job286	1	50	137	137	197	740	4040
0	job287	1	50	137	137	197	740	4046
0	job288	1	50	137	137	197	740	4051
0	job289	1	50	137	137	197	740	4054
0	job290	1	50	137	137	197	740	4061
0	job291	1	50	137	137	197	740	4066
0	job292	1	50	137	137	197	740	4069
0	job293	1	50	137	137	197	740	4077
0	job294	1	50	137	137	197	740	4088
0	job295	1	50	137	137	197	740	4102
0	job296	1	50	137	137	197	740	4103
0	job297	1	50	137	137	197	740	4104
0	job298	1	50	137	137	197	740	4108
0	job299	1	50	137	137	197	740	4109
0	job300	1	50	137	137	197	740	4113
0	job301	1	50	137	137	197	740	4125
0	job302	1	50	137	137	197	740	4129
0	job303	1	50	137	137	197	740	4134
0	job304	1	50	137	137	197	740	4136
1	job305	1	50	29	29	41	589385	4142
0	job306	1	50	137	137	197	740	4151
0	job307	1	50	137	137	197	740	4153
0	job308	1	50	137	137	197	740	4153
0	job309	1	50	137	137	197	740	4154
1	job310	1	50	29	29	41	589385	4163
0	job311	1	50	137	137	197	740	4171
0	job312	1	50	137	137	197	740	4175
0	job313	1	50	137	137	197	740	4177
6	job314	1	50	26	26	37	13614	4180
0	job315	1	50	137	137	197	740	4183
0	job316	1	50	137	137	197	740	4194
0	job317	1	50	137	137	197	740	4206
0	job318	1	50	137	137	197	740	4215
0	job319	1	50	137	137	197	740	4219
0	job320	1	50	137	137	197	740	4223
0	job321	1	50	137	137	197	740	4228
0	job322	1	50	137	137	197	740	4248
0	job323	1	50	137	137	197	740	4249
0	job324	1	50	137	137	197	740	4251
0	job325	1	50	137	137	197	740	4256
0	job326	1	50	137	137	197	740	4259
0	job327	1	50	137	137	197	740	4282
0	job328	1	50	137	137	197	740	4285
0	job329	1	50	137	137	197	740	4288
0	job330	1	50	137	137	197	740	4288
0	job331	1	50	137	137	197	740	4297
0	job332	1	50	137	137	197	740	4299
0	job333	1	50	137	137	197	740	4306
0	job334	1	50	137	137	197	740	4306
0	job335	1	50	137	137	197	740	4308
0	job336	1	50	137	137	197	740	4310
0	job337	1	50	137	137	197	740	4312
0	job338	1	50	137	137	197	740	4330
0	job339	1	50	137	137	197	740	4334
0	job340	1	50	137	137	197	740	4337
0	job341	1	50	137	137	197	740	4340
0	job342	1	50	137	137	197	740	4342
0	job343	1	50	137	137	197	740	4348
0	job344	1	50	137	137	197	740	4355
0	job345	1	50	137	137	197	740	4358
0	job346	1	50	137	137	197	740	4366
0	job347	1	50	137	137	197	740	4369
0	job348	1	50	137	137	197	740	4374
0	job349	1	50	137	137	197	740	4374
0	job350	1	50	137	137	197	740	4378
0	job351	1	50	137	137	197	740	4381
6	job352	1	50	26	26	37	13614	4387
0	job353	1	50	137	137	197	740	4390
1	job354	1	50	29	29	41	589385	4391
0	job355	1	50	137	137	197	740	4392
0	job356	1	50	137	137	197	740	4395
0	job357	1	50	137	137	197	740	4407
0	job358	1	50	137	137	197	740	4411
0	job359	1	50	137	137	197	740	4411
0	job360	1	50	137	137	197	740	4413
0	job361	1	50	137	137	197	740	4416
0	job362	1	50	137	137	197	740	4418
1	job363	1	50	29	29	41	589385	4427
0	job364	1	50	137	137	197	740	4434
0	job365	1	50	137	137	197	740	4436
0	job366	1	50	137	137	197	740	4443
0	job367	1	50	137	137	197	740	4445
0	job368	1	50	137	137	197	740	4451
0	job369	1	50	137	137	197	740	4454
0	job370	1	50	137	137	197	740	4462
0	job371	1	50	137	137	197	740	4465
0	job372	1	50	137	137	197	740	4470
2	job373	1	50	298	298	429	1425941	4476
0	job374	1	50	137	137	197	740	4480
1	job375	1	50	29	29	41	589385	4482
4	job376	1	50	55	55	79	1663358	4494
0	job377	1	50	137	137	197	740	4498
0	job378	1	50	137	137	197	740	4505
0	job379	1	50	137	137	197	740	4517
0	job380	1	50	137	137	197	740	4523
0	job381	1	50	137	137	197	740	4525
0	job382	1	50	137	137	197	740	4536
0	job383	1	50	137	137	197	740	4538
0	job384	1	50	137	137	197	740	4551
0	job385	1	50	137	137	197	740	4564
0	job386	1	50	137	137	197	740	4576
1	job387	1	50	29	29	41	589385	4580
0	job388	1	50	137	137	197	740	4584
0	job389	1	50	137	137	197	740	4586
0	job390	1	50	137	137	197	740	4586
0	job391	1	50	137	137	197	740	4586
0	job392	1	50	137	137	197	740	4606
0	job393	1	50	137	137	197	740	4616
0	job394	1	50	137	137	197	740	4623
0	job395	1	50	137	137	197	740	4633
0	job396	1	50	137	137	197	740	4633
0	job397	1	50	137	137	197	740	4640
1	job398	1	50	29	29	41	589385	4648
0	job399	1	50	137	137	197	740	4656
0	job400	1	50	137	137	197	740	4661
0	job401	1	50	137	137	197	740	4669
0	job402	1	50	137	137	197	740	4672
0	job403	1	50	137	137	197	740	4677
0	job404	1	50	137	137	197	740	4682
0	job405	1	50	137	137	197	740	4697
0	job406	1	50	137	137	197	740	4716
0	job407	1	50	137	137	197	740	4719
0	job408	1	50	137	137	197	740	4721
0	job409	1	50	137	137	197	740	4723
0	job410	1	50	137	137	197	740	4727
0	job411	1	50	137	137	197	740	4731
0	job412	1	50	137	137	197	740	4738
6	job413	1	50	26	26	37	13614	4754
0	job414	1	50	137	137	197	740	4760
0	job415	1	50	137	137	197	740	4764
0	job416	1	50	137	137	197	740	4766
0	job417	1	50	137	137	197	740	4802
6	job418	1	50	26	26	37	13614	4805
0	job419	1	50	137	137	197	740	4834
0	job420	1	50	137	137	197	740	4843
0	job421	1	50	137	137	197	740	4844
0	job422	1	50	137	137	197	740	4855
0	job423	1	50	137	137	197	740	4876
0	job424	1	50	137	137	197	740	4881
6	job425	1	50	26	26	37	13614	4905
0	job426	1	50	137	137	197	740	4921
0	job427	1	50	137	137	197	740	4927
0	job428	1	50	137	137	197	740	4934
0	job429	1	50	137	137	197	740	4942
0	job430	1	50	137	137	197	740	4945
0	job431	1	50	137	137	197	740	4946
0	job432	1	50	137	137	197	740	4948
0	job433	1	50	137	137	197	740	4953
0	job434	1	50	137	137	197	740	4978
0	job435	1	50	137	137	197	740	4996
0	job436	1	50	137	137	197	740	4999
0	job437	1	50	137	137	197	740	5001
0	job438	1	50	137	137	197	740	5001
0	job439	1	50	137	137	197	740	5009
0	job440	1	50	137	137	197	740	5023
0	job441	1	50	137	137	197	740	5030
0	job442	1	50	137	137	197	740	5034
0	job443	1	50	137	137	197	740	5049
0	job444	1	50	137	137	197	740	5050
0	job445	1	50	137	137	197	740	5060
0	job446	1	50	137	137	197	740	5066
0	job447	1	50	137	137	197	740	5070
0	job448	1	50	137	137	197	740	5083
0	job449	1	50	137	137	197	740	5083
0	job450	1	50	137	137	197	740	5084
0	job451	1	50	137	137	197	740	5086
0	job452	1	50	137	137	197	740	5093
0	job453	1	50	137	137	197	740	5098
0	job454	1	50	137	137	197	740	5100
0	job455	1	50	137	137	197	740	5106
0	job456	1	50	137	137	197	740	5107
0	job457	1	50	137	137	197	740	5113
0	job458	1	50	137	137	197	740	5114
0	job459	1	50	137	137	197	740	5114
0	job460	1	50	137	137	197	740	5119
0	job461	1	50	137	137	197	740	5123
0	job462	1	50	137	137	197	740	5125
0	job463	1	50	137	137	197	740	5127
0	job464	1	50	137	137	197	740	5143
0	job465	1	50	137	137	197	740	5143
0	job466	1	50	137	137	197	740	5146
6	job467	1	50	26	26	37	13614	5153
0	job468	1	50	137	137	197	740	5154
0	job469	1	50	137	137	197	740	5159
0	job470	1	50	137	137	197	740	5176
0	job471	1	50	137	137	197	740	5207
0	job472	1	50	137	137	197	740	5213
0	job473	1	50	137	137	197	740	5214
0	job474	1	50	137	137	197	740	5241
6	job475	1	50	26	26	37	13614	5242
0	job476	1	50	137	137	197	740	5246
0	job477	1	50	137	137	197	740	5258
0	job478	1	50	137	137	197	740	5265
0	job479	1	50	137	137	197	740	5284
0	job480	1	50	137	137	197	740	5288
0	job481	1	50	137	137	197	740	5290
0	job482	1	50	137	137	197	740	5311
0	job483	1	50	137	137	197	740	5313
0	job484	1	50	137	137	197	740	5320
0	job485	1	50	137	137	197	740	5344
0	job486	1	50	137	137	197	740	5345
0	job487	1	50	137	137	197	740	5367
0	job488	1	50	137	137	197	740	5385
0	job489	1	50	137	137	197	740	5385
0	job490	1	50	137	137	197	740	5390
0	job491	1	50	137	137	197	740	5396
0	job492	1	50	137	137	197	740	5397
2	job493	1	50	298	298	429	1425941	5410
0	job494	1	50	137	137	197	740	5414
0	job495	1	50	137	137	197	740	5442
0	job496	1	50	137	137	197	740	5450
0	job497	1	50	137	137	197	740	5451
0	job498	1	50	137	137	197	740	5465
0	job499	1	50	137	137	197	740	5474
0	job500	1	50	137	137	197	740	5486
0	job501	1	50	137	137	197	740	5489
0	job502	1	50	137	137	197	740	5490
0	job503	1	50	137	137	197	740	5490
0	job504	1	50	137	137	197	740	5490
0	job505	1	50	137	137	197	740	5491
0	job506	1	50	137	137	197	740	5491
0	job507	1	50	137	137	197	740	5492
6	job508	1	50	26	26	37	13614	5493
0	job509	1	50	137	137	197	740	5496
0	job510	1	50	137	137	197	740	5502
0	job511	1	50	137	137	197	740	5506
0	job512	1	50	137	137	197	740	5511
0	job513	1	50	137	137	197	740	5518
0	job514	1	50	137	137	197	740	5518
0	job515	1	50	137	137	197	740	5526
0	job516	1	50	137	137	197	740	5535
0	job517	1	50	137	137	197	740	5546
0	job518	1	50	137	137	197	740	5560
0	job519	1	50	137	137	197	740	5569
0	job520	1	50	137	137	197	740	5577
0	job521	1	50	137	137	197	740	5578
0	job522	1	50	137	137	197	740	5591
0	job523	1	50	137	137	197	740	5595
0	job524	1	50	137	137	197	740	5612
0	job525	1	50	137	137	197	740	5622
0	job526	1	50	137	137	197	740	5625
0	job527	1	50	137	137	197	740	5641
0	job528	1	50	137	137	197	740	5644
0	job529	1	50	137	137	197	740	5654
0	job530	1	50	137	137	197	740	5658
0	job531	1	50	137	137	197	740	5668
0	job532	1	50	137	137	197	740	5681
0	job533	1	50	137	137	197	740	5695
0	job534	1	50	137	137	197	740	5731
0	job535	1	50	137	137	197	740	5742
6	job536	1	50	26	26	37	13614	5762
0	job537	1	50	137	137	197	740	5790
0	job538	1	50	137	137	197	740	5809
0	job539	1	50	137	137	197	740	5826
0	job540	1	50	137	137	197	740	5832
0	job541	1	50	137	137	197	740	5833
0	job542	1	50	137	137	197	740	5857
0	job543	1	50	137	137	197	740	5872
0	job544	1	50	137	137	197	740	5877
0	job545	1	50	137	137	197	740	5900
0	job546	1	50	137	137	197	740	5903
0	job547	1	50	137	137	197	740	5907
0	job548	1	50	137	137	197	740	5913
0	job549	1	50	137	137	197	740	5927
0	job550	1	50	137	137	197	740	5930
0	job551	1	50	137	137	197	740	5948
0	job552	1	50	137	137	197	740	5951
1	job553	1	50	29	29	41	589385	5952
0	job554	1	50	137	137	197	740	5955
0	job555	1	50	137	137	197	740	5958
0	job556	1	50	137	137	197	740	5967
0	job557	1	50	137	137	197	740	5968
0	job558	1	50	137	137	197	740	5975
0	job559	1	50	137	137	197	740	5978
0	job560	1	50	137	137	197	740	5989
0	job561	1	50	137	137	197	740	5998
0	job562	1	50	137	137	197	740	6001
0	job563	1	50	137	137	197	740	6018
0	job564	1	50	137	137	197	740	6020
0	job565	1	50	137	137	197	740	6028
0	job566	1	50	137	137	197	740	6030
0	job567	1	50	137	137	197	740	6047
0	job568	1	50	137	137	197	740	6091
0	job569	1	50	137	137	197	740	6094
0	job570	1	50	137	137	197	740	6095
0	job571	1	50	137	137	197	740	6116
0	job572	1	50	137	137	197	740	6151
0	job573	1	50	137	137	197	740	6161
0	job574	1	50	137	137	197	740	6167
6	job575	1	50	26	26	37	13614	6170
1	job576	1	50	29	29	41	589385	6176
0	job577	1	50	137	137	197	740	6195
0	job578	1	50	137	137	197	740	6195
0	job579	1	50	137	137	197	740	6196
0	job580	1	50	137	137	197	740	6200
0	job581	1	50	137	137	197	740	6200
0	job582	1	50	137	137	197	740	6212
0	job583	1	50	137	137	197	740	6214
0	job584	1	50	137	137	197	740	6220
0	job585	1	50	137	137	197	740	6227
0	job586	1	50	137	137	197	740	6229
0	job587	1	50	137	137	197	740	6231
1	job588	1	50	29	29	41	589385	6238
0	job589	1	50	137	137	197	740	6240
0	job590	1	50	137	137	197	740	6240
0	job591	1	50	137	137	197	740	6245
0	job592	1	50	137	137	197	740	6259
0	job593	1	50	137	137	197	740	6268
0	job594	1	50	137	137	197	740	6271
0	job595	1	50	137	137	197	740	6273
0	job596	1	50	137	137	197	740	6274
2	job597	1	50	298	298	429	1425941	6276
0	job598	1	50	137	137	197	740	6278
0	job599	1	50	137	137	197	740	6283
0	job600	1	50	137	137	197	740	6285
0	job601	1	50	137	137	197	740	6285
0	job602	1	50	137	137	197	740	6291
0	job603	1	50	137	137	197	740	6307
0	job604	1	50	137	137	197	740	6333
0	job605	1	50	137	137	197	740	6341
0	job606	1	50	137	137	197	740	6360
0	job607	1	50	137	137	197	740	6367
0	job608	1	50	137	137	197	740	6376
0	job609	1	50	137	137	197	740	6385
0	job610	1	50	137	137	197	740	6387
6	job611	1	50	26	26	37	13614	6392
6	job612	1	50	26	26	37	13614	6436
0	job613	1	50	137	137	197	740	6438
0	job614	1	50	137	137	197	740	6440
0	job615	1	50	137	137	197	740	6444
0	job616	1	50	137	137	197	740	6453
0	job617	1	50	137	137	197	740	6457
0	job618	1	50	137	137	197	740	6458
0	job619	1	50	137	137	197	740	6497
0	job620	1	50	137	137	197	740	6520
0	job621	1	50	137	137	197	740	6524
0	job622	1	50	137	137	197	740	6527
0	job623	1	50	137	137	197	740	6537
0	job624	1	50	137	137	197	740	6547
0	job625	1	50	137	137	197	740	6555
0	job626	1	50	137	137	197	740	6557
6	job627	1	50	26	26	37	13614	6579
0	job628	1	50	137	137	197	740	6591
0	job629	1	50	137	137	197	740	6593
0	job630	1	50	137	137	197	740	6607
0	job631	1	50	137	137	197	740	6611
0	job632	1	50	137	137	197	740	6618
0	job633	1	50	137	137	197	740	6619
1	job634	1	50	29	29	41	589385	6632
0	job635	1	50	137	137	197	740	6649
0	job636	1	50	137	137	197	740	6656
0	job637	1	50	137	137	197	740	6665
0	job638	1	50	137	137	197	740	6672
0	job639	1	50	137	137	197	740	6685
0	job640	1	50	137	137	197	740	6685
0	job641	1	50	137	137	197	740	6689
1	job642	1	50	29	29	41	589385	6690
0	job643	1	50	137	137	197	740	6703
0	job644	1	50	137	137	197	740	6733
0	job645	1	50	137	137	197	740	6736
0	job646	1	50	137	137	197	740	6737
0	job647	1	50	137	137	197	740	6771
0	job648	1	50	137	137	197	740	6778
6	job649	1	50	26	26	37	13614	6783
0	job650	1	50	137	137	197	740	6785
0	job651	1	50	137	137	197	740	6791
0	job652	1	50	137	137	197	740	6791
6	job653	1	50	26	26	37	13614	6792
0	job654	1	50	137	137	197	740	6793
0	job655	1	50	137	137	197	740	6796
0	job656	1	50	137	137	197	740	6801
0	job657	1	50	137	137	197	740	6801
0	job658	1	50	137	137	197	740	6832
0	job659	1	50	137	137	197	740	6833
0	job660	1	50	137	137	197	740	6833
0	job661	1	50	137	137	197	740	6837
6	job662	1	50	26	26	37	13614	6842
0	job663	1	50	137	137	197	740	6849
0	job664	1	50	137	137	197	740	6874
0	job665	1	50	137	137	197	740	6895
0	job666	1	50	137	137	197	740	6906
0	job667	1	50	137	137	197	740	6929
0	job668	1	50	137	137	197	740	6946
0	job669	1	50	137	137	197	740	6984
0	job670	1	50	137	137	197	740	7026
0	job671	1	50	137	137	197	740	7042
0	job672	1	50	137	137	197	740	7071
1	job673	1	50	29	29	41	589385	7083
0	job674	1	50	137	137	197	740	7092
0	job675	1	50	137	137	197	740	7093
0	job676	1	50	137	137	197	740	7111
1	job677	1	50	29	29	41	589385	7117
0	job678	1	50	137	137	197	740	7182
0	job679	1	50	137	137	197	740	7200
0	job680	1	50	137	137	197	740	7226
0	job681	1	50	137	137	197	740	7226
0	job682	1	50	137	137	197	740	7228
0	job683	1	50	137	137	197	740	7248
0	job684	1	50	137	137	197	740	7273
0	job685	1	50	137	137	197	740	7311
0	job686	1	50	137	137	197	740	7312
0	job687	1	50	137	137	197	740	7519
0	job688	1	50	137	137	197	740	7647
0	job689	1	50	137	137	197	740	7653
0	job690	1	50	137	137	197	740	7662
0	job691	1	50	137	137	197	740	7669
0	job692	1	50	137	137	197	740	7676
0	job693	1	50	137	137	197	740	7685
0	job694	1	50	137	137	197	740	7690
0	job695	1	50	137	137	197	740	7800
0	job696	1	50	137	137	197	740	7847
